n_fold,k,score_function,algorithm,accuracy,precision,recall,f-measure
0,601,f_classif,DecisionTree,0.7574692442882249,0.7589870903674281,0.7577902982677243,0.7572525597269626
0,601,f_classif,SimpleLogistic,0.7469244288224957,0.7469167078596144,0.7468739960955841,0.7468861209964412
0,601,f_classif,JRIP,0.671353251318102,0.7580500238383394,0.6738762448414758,0.6431357555146382
1,601,f_classif,NaiveBayes,0.5676625659050967,0.7053371020034915,0.5610479485912012,0.47122155399075216
1,601,f_classif,KNN,0.7486818980667839,0.7516014855803983,0.7494809688581315,0.7483056326308397
1,601,f_classif,RandomForest,0.7978910369068541,0.7992797432452605,0.797312160158181,0.7974004340866377
1,601,f_classif,LogisticRegression,0.7504393673110721,0.7521777655750799,0.7497095897182402,0.7495971140972877
1,601,f_classif,DecisionTree,0.7574692442882249,0.7578779689591908,0.757074888779041,0.757138438698503
1,601,f_classif,SimpleLogistic,0.7609841827768014,0.7619974140288932,0.7604238754325259,0.7604447856559102
1,601,f_classif,JRIP,0.6836555360281195,0.749210842340024,0.6795168067226891,0.6582993033869805
2,601,f_classif,NaiveBayes,0.5834797891036907,0.730176138251911,0.5855716721441103,0.5070892044519985
2,601,f_classif,KNN,0.7627416520210897,0.7689083080040526,0.7623366033260026,0.761180804924684
2,601,f_classif,RandomForest,0.8084358523725835,0.808536675813988,0.8083841953099904,0.8083979771205788
2,601,f_classif,LogisticRegression,0.773286467486819,0.7733602708580467,0.77332649682473,0.7732836664535438
2,601,f_classif,DecisionTree,0.7680140597539543,0.7681228373702422,0.7680632088759297,0.7680076107637945
2,601,f_classif,SimpleLogistic,0.7803163444639719,0.7810743208103221,0.7804492327460525,0.7802185917303479
2,601,f_classif,JRIP,0.6731107205623902,0.7285614819132744,0.6743989226321382,0.6529941768964432
3,601,f_classif,NaiveBayes,0.5553602811950791,0.7174025974025974,0.5620612951062778,0.462977262977263
3,601,f_classif,KNN,0.7574692442882249,0.7577184526016562,0.7576866040533861,0.757468495181616
3,601,f_classif,RandomForest,0.773286467486819,0.7741632006337889,0.7737024221453288,0.7732416426472906
3,601,f_classif,LogisticRegression,0.7451669595782073,0.7470193740685545,0.7457983193277311,0.7449653019273272
3,601,f_classif,DecisionTree,0.7398945518453427,0.744691265060241,0.7409416707859615,0.7391201982651797
3,601,f_classif,SimpleLogistic,0.7521968365553603,0.7526586536083494,0.752496292634701,0.7521845897233934
3,601,f_classif,JRIP,0.664323374340949,0.7475806451612903,0.6688272367770638,0.6370409952408783
4,601,f_classif,NaiveBayes,0.5606326889279437,0.6834807704372922,0.5723277439778404,0.48902985717980396
4,601,f_classif,KNN,0.7434094903339191,0.7452563434779373,0.7445466686451996,0.7433452792881858
4,601,f_classif,RandomForest,0.7768014059753954,0.7769540613339264,0.7771800959588465,0.7767765850644837
4,601,f_classif,LogisticRegression,0.7609841827768014,0.760873057058838,0.7610859672552801,0.760894821406501
4,601,f_classif,DecisionTree,0.7363796133567663,0.7381997668477317,0.737510510956126,0.7363136431043005
4,601,f_classif,SimpleLogistic,0.7662565905096661,0.7662836669137633,0.7665207498639759,0.7662103757526328
4,601,f_classif,JRIP,0.6572934973637962,0.7525273403735578,0.6661843992679428,0.6286609303306259
5,601,f_classif,NaiveBayes,0.5483304042179262,0.6568256967406707,0.5574550668743357,0.46894077229527775
5,601,f_classif,KNN,0.7644991212653779,0.7644798616258957,0.7646171722415882,0.7644634737050218
5,601,f_classif,RandomForest,0.7908611599297012,0.7907489803485355,0.7907921085811762,0.7907680993272912
5,601,f_classif,LogisticRegression,0.7592267135325131,0.7591253954132069,0.7592214887883508,0.7591523229551906
5,601,f_classif,DecisionTree,0.7768014059753954,0.7776011381912655,0.7773677964844619,0.7767903751409289
5,601,f_classif,SimpleLogistic,0.7592267135325131,0.7592684316104906,0.7588197483250513,0.758928875158105
5,601,f_classif,JRIP,0.6660808435852372,0.7352324952689917,0.6720932532324655,0.6442345662761617
6,601,f_classif,NaiveBayes,0.596830985915493,0.727548433822198,0.5627379035780699,0.484657229228325
6,601,f_classif,KNN,0.7447183098591549,0.7431285166558781,0.7437505460082119,0.7433812234571249
6,601,f_classif,RandomForest,0.7799295774647887,0.7784965034965035,0.7783331461305179,0.7784123714557682
6,601,f_classif,LogisticRegression,0.7764084507042254,0.776183970856102,0.772492418285971,0.7736235113210213
6,601,f_classif,DecisionTree,0.7535211267605634,0.7518938684837819,0.7518938684837819,0.7518938684837819
6,601,f_classif,SimpleLogistic,0.7623239436619719,0.7608673878205128,0.760037190959352,0.7603922218090575
6,601,f_classif,JRIP,0.6778169014084507,0.7688029661016949,0.6520086862106406,0.6262391991456403
7,601,f_classif,NaiveBayes,0.5880281690140845,0.756061776061776,0.5822420634920635,0.5002932551319648
7,601,f_classif,KNN,0.7517605633802817,0.7607373330777586,0.7530257936507936,0.750192608211504
7,601,f_classif,RandomForest,0.8098591549295775,0.811180960933992,0.809375,0.8094599127809461
7,601,f_classif,LogisticRegression,0.7869718309859155,0.7877887788778878,0.7865575396825397,0.7866219593598163
7,601,f_classif,DecisionTree,0.7869718309859155,0.7880259303122857,0.7865079365079365,0.7865583433488923
7,601,f_classif,SimpleLogistic,0.7904929577464789,0.7906562364189482,0.7902777777777779,0.7903467442516882
7,601,f_classif,JRIP,0.6866197183098591,0.76171875,0.6827876984126984,0.659609997845292
8,601,f_classif,NaiveBayes,0.5334507042253521,0.7155924695459579,0.560586067818553,0.44843254731673354
8,601,f_classif,KNN,0.7711267605633803,0.7788204456094364,0.7648259722153065,0.7660092278051006
8,601,f_classif,RandomForest,0.8098591549295775,0.8103670634920634,0.8115570382910919,0.8097435706576352
8,601,f_classif,LogisticRegression,0.7535211267605634,0.7540178571428571,0.7549917840960017,0.7533712952969345
8,601,f_classif,DecisionTree,0.7711267605633803,0.7733532189908029,0.7737887765772046,0.7711154094132817
8,601,f_classif,SimpleLogistic,0.7464788732394366,0.7456676101097373,0.7463526365582831,0.7458612975391499
8,601,f_classif,JRIP,0.6654929577464789,0.7417840375586855,0.6820694119404471,0.6487527990418163
9,601,f_classif,NaiveBayes,0.6197183098591549,0.7585415912109139,0.6063359650429515,0.5466745492166717
9,601,f_classif,KNN,0.7323943661971831,0.7321393034825872,0.7316897561944485,0.73183246983985
9,601,f_classif,RandomForest,0.778169014084507,0.7779766343524732,0.7776453647152292,0.7777722575516692
9,601,f_classif,LogisticRegression,0.7376760563380281,0.7373502204010678,0.7372883459953324,0.7373169906543797
9,601,f_classif,DecisionTree,0.7306338028169014,0.7303104849230311,0.7301132131684791,0.7301914031574536
9,601,f_classif,SimpleLogistic,0.7482394366197183,0.7480811437499224,0.7483613883509608,0.7481074878665239
9,601,f_classif,JRIP,0.6778169014084507,0.7656770556114101,0.6672997666219772,0.6405001124042402
0,801,chi2,NaiveBayes,0.546572934973638,0.6537398743281095,0.550182865050535,0.4570931952662721
0,801,chi2,KNN,0.7539543057996485,0.7554555610724926,0.7542750883435886,0.7537344808824257
0,801,chi2,RandomForest,0.7908611599297012,0.7912524113369936,0.7910149010304692,0.7908379025407367
0,801,chi2,LogisticRegression,0.7381370826010545,0.7383618878093401,0.7382558628017891,0.7381241409133732
0,801,chi2,DecisionTree,0.7557117750439367,0.7563997821350763,0.755924580522401,0.7556362984727848
0,801,chi2,SimpleLogistic,0.7469244288224957,0.7469167078596144,0.7468739960955841,0.7468861209964412
0,801,chi2,JRIP,0.664323374340949,0.7390873015873016,0.6667531568932711,0.6377909980169642
1,801,chi2,NaiveBayes,0.5571177504393673,0.6924858223062382,0.5503336628769154,0.4522157701711491
1,801,chi2,KNN,0.7469244288224957,0.7528974552784077,0.7480845279288186,0.7459632413125976
1,801,chi2,RandomForest,0.8014059753954306,0.8028188286808977,0.8008279782501235,0.8009239047981744
1,801,chi2,LogisticRegression,0.7469244288224957,0.7496363636363637,0.7460269401878399,0.7457298907646475
1,801,chi2,DecisionTree,0.7609841827768014,0.7619974140288932,0.7604238754325259,0.7604447856559102
1,801,chi2,SimpleLogistic,0.7627416520210897,0.7636496930838241,0.7622095897182402,0.762245229583546
1,801,chi2,JRIP,0.648506151142355,0.7367354007905782,0.6435800790904597,0.6079539190827912
2,801,chi2,NaiveBayes,0.5694200351493849,0.7118070791282727,0.5715671254540512,0.4853264220393486
2,801,chi2,KNN,0.789103690685413,0.7919695266641689,0.7888383701104549,0.7884758364312267
2,801,chi2,RandomForest,0.8084358523725835,0.8084321719792439,0.8084397934221256,0.8084334856080332
2,801,chi2,LogisticRegression,0.7609841827768014,0.7622645723218938,0.7611628654031481,0.7607706385714992
2,801,chi2,DecisionTree,0.7504393673110721,0.7508783867375974,0.7505436259853221,0.7503769154720712
2,801,chi2,SimpleLogistic,0.7768014059753954,0.7773611523611523,0.7769156638414589,0.7767324453672206
2,801,chi2,JRIP,0.6748681898066784,0.7700155056349747,0.676425164941066,0.6446211238837967
3,801,chi2,NaiveBayes,0.546572934973638,0.6994410569105691,0.55335516559565,0.44943744374437444
3,801,chi2,KNN,0.7662565905096661,0.7671197266785502,0.7666707859614434,0.7662103757526328
3,801,chi2,RandomForest,0.7662565905096661,0.7676154113155154,0.7667820069204152,0.7661525816010901
3,801,chi2,LogisticRegression,0.7451669595782073,0.7470193740685545,0.7457983193277311,0.7449653019273272
3,801,chi2,DecisionTree,0.7346221441124781,0.7361348916846572,0.7351952545724172,0.7344613910651646
3,801,chi2,SimpleLogistic,0.7504393673110721,0.7509833024118738,0.7507661888284726,0.7504200953863642
3,801,chi2,JRIP,0.6625659050966608,0.7526704014939309,0.6672083539298073,0.6331990330378727
4,801,chi2,NaiveBayes,0.5307557117750439,0.6343352601156069,0.5431072859474699,0.442862643709775
4,801,chi2,KNN,0.7205623901581723,0.7208351992834752,0.7195244101498739,0.7196757731527529
4,801,chi2,RandomForest,0.7873462214411248,0.7876544735541275,0.7878394420537171,0.7873357117484441
4,801,chi2,LogisticRegression,0.773286467486819,0.7732153006004596,0.7734517979917891,0.7732164208848147
4,801,chi2,DecisionTree,0.7434094903339191,0.7441805813234385,0.7441262304001584,0.7434086978008401
4,801,chi2,SimpleLogistic,0.7662565905096661,0.7662836669137633,0.7665207498639759,0.7662103757526328
4,801,chi2,JRIP,0.6608084358523726,0.7161893396976929,0.6680207251323145,0.6433181220260812
5,801,chi2,NaiveBayes,0.5325131810193322,0.6283405253993489,0.5419108012559025,0.4440256839754327
5,801,chi2,KNN,0.7627416520210897,0.7627625401531999,0.762898959183169,0.7627152675882307
5,801,chi2,RandomForest,0.7926186291739895,0.792540835742704,0.7926710178249153,0.7925667325753831
5,801,chi2,LogisticRegression,0.7574692442882249,0.7574499629355078,0.7575836238225915,0.7574325326215896
5,801,chi2,DecisionTree,0.7873462214411248,0.7886783104174409,0.7880788152982768,0.7873041764366058
5,801,chi2,SimpleLogistic,0.7557117750439367,0.7557455608113128,0.7553029741155529,0.7554095886640627
5,801,chi2,JRIP,0.6590509666080844,0.7357117688513037,0.6653810971841084,0.6339501260114073
6,801,chi2,NaiveBayes,0.5827464788732394,0.6831439393939394,0.5482733660314251,0.46439612469413327
6,801,chi2,KNN,0.7535211267605634,0.7522213983183983,0.7504586468980494,0.7511017628205128
6,801,chi2,RandomForest,0.7799295774647887,0.7784638028239286,0.7786201904476644,0.7785395462867943
6,801,chi2,LogisticRegression,0.772887323943662,0.7731707317073171,0.7683739563443035,0.7696826818803337
6,801,chi2,DecisionTree,0.7623239436619719,0.7608706467661691,0.7617594568622312,0.7611981202293345
6,801,chi2,SimpleLogistic,0.7623239436619719,0.7612201257861635,0.7591760580079124,0.7599060665362034
6,801,chi2,JRIP,0.6813380281690141,0.7568610634648371,0.6569882811037477,0.6357206889587312
7,801,chi2,NaiveBayes,0.5809859154929577,0.7522072297184741,0.5750992063492064,0.48805574490646064
7,801,chi2,KNN,0.8045774647887324,0.8050565080628116,0.8042658730158729,0.8043585518660226
7,801,chi2,RandomForest,0.8204225352112676,0.8212667430164816,0.8200396825396825,0.8201527286273049
7,801,chi2,LogisticRegression,0.7799295774647887,0.7812035893019831,0.7794146825396826,0.7794311809751626
7,801,chi2,DecisionTree,0.7834507042253521,0.7850395471754694,0.7828869047619047,0.7828847390943586
7,801,chi2,SimpleLogistic,0.7887323943661971,0.7888425443169969,0.7885416666666667,0.7886039673973725
7,801,chi2,JRIP,0.6795774647887324,0.7665160075329567,0.6754960317460318,0.6480505508572674
8,801,chi2,NaiveBayes,0.5246478873239436,0.7086395233366435,0.5523079221231888,0.4333431865208395
8,801,chi2,KNN,0.7464788732394366,0.7541052853899362,0.7396305332868596,0.7402439024390245
8,801,chi2,RandomForest,0.8063380281690141,0.8065764023210832,0.8077976397948514,0.8061842366487989
8,801,chi2,LogisticRegression,0.7676056338028169,0.7681051587301587,0.7691330976447742,0.7674643641371097
8,801,chi2,DecisionTree,0.7658450704225352,0.7678569209934524,0.7683737489418911,0.7658269244479989
8,801,chi2,SimpleLogistic,0.7447183098591549,0.7442360878570278,0.7451451476373052,0.7442990422080442
8,801,chi2,JRIP,0.6778169014084507,0.7444444444444445,0.6932106756958621,0.6645398654209227
9,801,chi2,NaiveBayes,0.5915492957746479,0.7246000864677907,0.5773871592432593,0.5027771069789906
9,801,chi2,KNN,0.7376760563380281,0.7540847862088751,0.7418814241024877,0.7353720119444054
9,801,chi2,RandomForest,0.7816901408450704,0.7815063385533184,0.7811708625055862,0.7812996820349761
9,801,chi2,LogisticRegression,0.7429577464788732,0.7426470588235294,0.7425145240577983,0.7425715527410442
9,801,chi2,DecisionTree,0.7411971830985915,0.7409394387736072,0.7405655692934108,0.7406948468784065
9,801,chi2,SimpleLogistic,0.75,0.7498884094628775,0.750186205869209,0.7498883651699331
9,801,chi2,JRIP,0.676056338028169,0.7796011108305984,0.6649784001191718,0.6342665173572228
0,801,f_classif,NaiveBayes,0.546572934973638,0.6537398743281095,0.550182865050535,0.4570931952662721
0,801,f_classif,KNN,0.7539543057996485,0.7554555610724926,0.7542750883435886,0.7537344808824257
0,801,f_classif,RandomForest,0.7978910369068541,0.7979526527788074,0.7979526527788074,0.7978910369068541
0,801,f_classif,LogisticRegression,0.7381370826010545,0.7383618878093401,0.7382558628017891,0.7381241409133732
0,801,f_classif,DecisionTree,0.7521968365553603,0.7541338240047741,0.7525638174314875,0.7518903021700205
0,801,f_classif,SimpleLogistic,0.7469244288224957,0.7469167078596144,0.7468739960955841,0.7468861209964412
0,801,f_classif,JRIP,0.6678383128295254,0.7414228140879622,0.6702374774507623,0.6423133337989803
1,801,f_classif,NaiveBayes,0.5571177504393673,0.6924858223062382,0.5503336628769154,0.4522157701711491
1,801,f_classif,KNN,0.7469244288224957,0.7528974552784077,0.7480845279288186,0.7459632413125976
1,801,f_classif,RandomForest,0.8014059753954306,0.8025360968214916,0.8008835887296095,0.8009904514291905
1,801,f_classif,LogisticRegression,0.7469244288224957,0.7496363636363637,0.7460269401878399,0.7457298907646475
1,801,f_classif,DecisionTree,0.7574692442882249,0.7587067463281056,0.7568524468610973,0.7568376068376068
1,801,f_classif,SimpleLogistic,0.7627416520210897,0.7636496930838241,0.7622095897182402,0.762245229583546
1,801,f_classif,JRIP,0.6766256590509666,0.7554461436901749,0.6721515076618882,0.6461442786069651
2,801,f_classif,NaiveBayes,0.5694200351493849,0.7118070791282727,0.5715671254540512,0.4853264220393486
2,801,f_classif,KNN,0.789103690685413,0.7919695266641689,0.7888383701104549,0.7884758364312267
2,801,f_classif,RandomForest,0.8066783831282952,0.8066839634297011,0.8066915416738738,0.8066777860143316
2,801,f_classif,LogisticRegression,0.7609841827768014,0.7622645723218938,0.7611628654031481,0.7607706385714992
2,801,f_classif,DecisionTree,0.7574692442882249,0.7579178522825684,0.7575736983864192,0.7574085516559566
2,801,f_classif,SimpleLogistic,0.7768014059753954,0.7773611523611523,0.7769156638414589,0.7767324453672206
2,801,f_classif,JRIP,0.680140597539543,0.7422320810106541,0.6814660604413254,0.6592141634855864
3,801,f_classif,NaiveBayes,0.546572934973638,0.6994410569105691,0.55335516559565,0.44943744374437444
3,801,f_classif,KNN,0.7662565905096661,0.7671197266785502,0.7666707859614434,0.7662103757526328
3,801,f_classif,RandomForest,0.773286467486819,0.7746690137353102,0.7738136431043006,0.7731855866657189
3,801,f_classif,LogisticRegression,0.7451669595782073,0.7470193740685545,0.7457983193277311,0.7449653019273272
3,801,f_classif,DecisionTree,0.7451669595782073,0.7473394335728671,0.745853929807217,0.7449116829552587
3,801,f_classif,SimpleLogistic,0.7504393673110721,0.7509833024118738,0.7507661888284726,0.7504200953863642
3,801,f_classif,JRIP,0.6625659050966608,0.7464818258048052,0.6670971329708354,0.6347588863034582
4,801,f_classif,NaiveBayes,0.5307557117750439,0.6343352601156069,0.5431072859474699,0.442862643709775
4,801,f_classif,KNN,0.7205623901581723,0.7208351992834752,0.7195244101498739,0.7196757731527529
4,801,f_classif,RandomForest,0.7838312829525483,0.7841386554621849,0.7843213632091803,0.783820599545939
4,801,f_classif,LogisticRegression,0.773286467486819,0.7732153006004596,0.7734517979917891,0.7732164208848147
4,801,f_classif,DecisionTree,0.7346221441124781,0.7354942471854509,0.7353835880694466,0.7346188653836057
4,801,f_classif,SimpleLogistic,0.7662565905096661,0.7662836669137633,0.7665207498639759,0.7662103757526328
4,801,f_classif,JRIP,0.6520210896309314,0.746133045911807,0.6609598357817679,0.6225475743768426
5,801,f_classif,NaiveBayes,0.5325131810193322,0.6283405253993489,0.5419108012559025,0.4440256839754327
5,801,f_classif,KNN,0.7627416520210897,0.7627625401531999,0.762898959183169,0.7627152675882307
5,801,f_classif,RandomForest,0.7943760984182777,0.7944992215879605,0.7946302751613142,0.7943659361534541
5,801,f_classif,LogisticRegression,0.7574692442882249,0.7574499629355078,0.7575836238225915,0.7574325326215896
5,801,f_classif,DecisionTree,0.7803163444639719,0.7819271582287897,0.78112561497194,0.7802484698496266
5,801,f_classif,SimpleLogistic,0.7557117750439367,0.7557455608113128,0.7553029741155529,0.7554095886640627
5,801,f_classif,JRIP,0.6766256590509666,0.7202895289528952,0.6815187025637222,0.6633482533312753
6,801,f_classif,NaiveBayes,0.5827464788732394,0.6831439393939394,0.5482733660314251,0.46439612469413327
6,801,f_classif,KNN,0.7535211267605634,0.7522213983183983,0.7504586468980494,0.7511017628205128
6,801,f_classif,RandomForest,0.7816901408450704,0.7802976346665667,0.7799618106256319,0.7801198801198801
6,801,f_classif,LogisticRegression,0.772887323943662,0.7731707317073171,0.7683739563443035,0.7696826818803337
6,801,f_classif,DecisionTree,0.7693661971830986,0.7678366511999202,0.7679870705255407,0.7679094445085606
6,801,f_classif,SimpleLogistic,0.7623239436619719,0.7612201257861635,0.7591760580079124,0.7599060665362034
6,801,f_classif,JRIP,0.6954225352112676,0.7354138851802403,0.676045527724737,0.6666022019780481
7,801,f_classif,NaiveBayes,0.5809859154929577,0.7522072297184741,0.5750992063492064,0.48805574490646064
7,801,f_classif,KNN,0.8045774647887324,0.8050565080628116,0.8042658730158729,0.8043585518660226
7,801,f_classif,RandomForest,0.823943661971831,0.8248020714036748,0.823561507936508,0.8236791457130441
7,801,f_classif,LogisticRegression,0.7799295774647887,0.7812035893019831,0.7794146825396826,0.7794311809751626
7,801,f_classif,DecisionTree,0.7816901408450704,0.7831168831168831,0.7811507936507937,0.7811583395476014
7,801,f_classif,SimpleLogistic,0.7887323943661971,0.7888425443169969,0.7885416666666667,0.7886039673973725
7,801,f_classif,JRIP,0.6936619718309859,0.7661245482346399,0.6899305555555556,0.6686692055999571
8,801,f_classif,NaiveBayes,0.5246478873239436,0.7086395233366435,0.5523079221231888,0.4333431865208395
8,801,f_classif,KNN,0.7464788732394366,0.7541052853899362,0.7396305332868596,0.7402439024390245
8,801,f_classif,RandomForest,0.8063380281690141,0.8068452380952381,0.8080217099038989,0.8062203034475914
8,801,f_classif,LogisticRegression,0.7676056338028169,0.7681051587301587,0.7691330976447742,0.7674643641371097
8,801,f_classif,DecisionTree,0.7676056338028169,0.7698235147899577,0.7702534481900114,0.7675941080196399
8,801,f_classif,SimpleLogistic,0.7447183098591549,0.7442360878570278,0.7451451476373052,0.7442990422080442
8,801,f_classif,JRIP,0.6637323943661971,0.7460582248039698,0.6808619230194692,0.6454443547517346
9,801,f_classif,NaiveBayes,0.5915492957746479,0.7246000864677907,0.5773871592432593,0.5027771069789906
9,801,f_classif,KNN,0.7376760563380281,0.7540847862088751,0.7418814241024877,0.7353720119444054
9,801,f_classif,RandomForest,0.7887323943661971,0.7885035771065183,0.7883459953324395,0.7884149748556528
9,801,f_classif,LogisticRegression,0.7429577464788732,0.7426470588235294,0.7425145240577983,0.7425715527410442
9,801,f_classif,DecisionTree,0.7447183098591549,0.7446354069369201,0.7438427925914891,0.7440511151925365
9,801,f_classif,SimpleLogistic,0.75,0.7498884094628775,0.750186205869209,0.7498883651699331
9,801,f_classif,JRIP,0.6813380281690141,0.7678401244772926,0.6709494016584736,0.6453221004405529
0,1001,chi2,NaiveBayes,0.546572934973638,0.6537398743281095,0.550182865050535,0.4570931952662721
0,1001,chi2,KNN,0.7539543057996485,0.7554555610724926,0.7542750883435886,0.7537344808824257
0,1001,chi2,RandomForest,0.7943760984182777,0.7949399975256712,0.7945610003212493,0.7943354433312635
0,1001,chi2,LogisticRegression,0.7381370826010545,0.7383618878093401,0.7382558628017891,0.7381241409133732
0,1001,chi2,DecisionTree,0.7539543057996485,0.7549504337050805,0.7542133096102998,0.7538258053351135
0,1001,chi2,SimpleLogistic,0.7469244288224957,0.7469167078596144,0.7468739960955841,0.7468861209964412
0,1001,chi2,JRIP,0.6748681898066784,0.741047109855745,0.6771443398324561,0.6526194208398646
1,1001,chi2,NaiveBayes,0.5571177504393673,0.6924858223062382,0.5503336628769154,0.4522157701711491
1,1001,chi2,KNN,0.7469244288224957,0.7528974552784077,0.7480845279288186,0.7459632413125976
1,1001,chi2,RandomForest,0.7961335676625659,0.7971063089915549,0.7956376668314384,0.7957392552980789
1,1001,chi2,LogisticRegression,0.7469244288224957,0.7496363636363637,0.7460269401878399,0.7457298907646475
1,1001,chi2,DecisionTree,0.7539543057996485,0.7551655464276823,0.7533366287691547,0.7533135141830795
1,1001,chi2,SimpleLogistic,0.7627416520210897,0.7636496930838241,0.7622095897182402,0.762245229583546
1,1001,chi2,JRIP,0.680140597539543,0.749395479236026,0.6758897676717746,0.6530487804878049
2,1001,chi2,NaiveBayes,0.5694200351493849,0.7118070791282727,0.5715671254540512,0.4853264220393486
2,1001,chi2,KNN,0.789103690685413,0.7919695266641689,0.7888383701104549,0.7884758364312267
2,1001,chi2,RandomForest,0.7996485061511424,0.7996614274416766,0.7996244038646865,0.7996330343242641
2,1001,chi2,LogisticRegression,0.7609841827768014,0.7622645723218938,0.7611628654031481,0.7607706385714992
2,1001,chi2,DecisionTree,0.7557117750439367,0.7566171003717472,0.7558625120462577,0.7555637970732311
2,1001,chi2,SimpleLogistic,0.7768014059753954,0.7773611523611523,0.7769156638414589,0.7767324453672206
2,1001,chi2,JRIP,0.6660808435852372,0.751781737193764,0.667609775383627,0.6362284314517215
3,1001,chi2,NaiveBayes,0.546572934973638,0.6994410569105691,0.55335516559565,0.44943744374437444
3,1001,chi2,KNN,0.7662565905096661,0.7671197266785502,0.7666707859614434,0.7662103757526328
3,1001,chi2,RandomForest,0.7768014059753954,0.7788189269746646,0.777440682155215,0.7766247816880727
3,1001,chi2,LogisticRegression,0.7451669595782073,0.7470193740685545,0.7457983193277311,0.7449653019273272
3,1001,chi2,DecisionTree,0.7275922671353251,0.7290751631554133,0.7281636183885318,0.7274272557291426
3,1001,chi2,SimpleLogistic,0.7504393673110721,0.7509833024118738,0.7507661888284726,0.7504200953863642
3,1001,chi2,JRIP,0.6748681898066784,0.7320889773383835,0.6787073652990607,0.6563751685235542
4,1001,chi2,NaiveBayes,0.5307557117750439,0.6343352601156069,0.5431072859474699,0.442862643709775
4,1001,chi2,KNN,0.7205623901581723,0.7208351992834752,0.7195244101498739,0.7196757731527529
4,1001,chi2,RandomForest,0.7803163444639719,0.7806228373702422,0.7808032843646436,0.7803054873434339
4,1001,chi2,LogisticRegression,0.773286467486819,0.7732153006004596,0.7734517979917891,0.7732164208848147
4,1001,chi2,DecisionTree,0.7486818980667839,0.7500929022668152,0.7496661225701142,0.7486539501119779
4,1001,chi2,SimpleLogistic,0.7662565905096661,0.7662836669137633,0.7665207498639759,0.7662103757526328
4,1001,chi2,JRIP,0.6520210896309314,0.7097836694860117,0.6594883019241233,0.6325440313111546
5,1001,chi2,NaiveBayes,0.5325131810193322,0.6283405253993489,0.5419108012559025,0.4440256839754327
5,1001,chi2,KNN,0.7627416520210897,0.7627625401531999,0.762898959183169,0.7627152675882307
5,1001,chi2,RandomForest,0.7855887521968365,0.7855104158944325,0.7856374694059185,0.7855350963914978
