n_fold,k,score_function,algorithm,accuracy,precision,recall,f-measure
5,1001,chi2,LogisticRegression,0.7574692442882249,0.7574499629355078,0.7575836238225915,0.7574325326215896
5,1001,chi2,DecisionTree,0.7750439367311072,0.7759565884565884,0.7756495834260426,0.7750265648553143
5,1001,chi2,SimpleLogistic,0.7557117750439367,0.7557455608113128,0.7553029741155529,0.7554095886640627
5,1001,chi2,JRIP,0.648506151142355,0.72325150532654,0.6549111226482731,0.6218766613503455
6,1001,chi2,NaiveBayes,0.5827464788732394,0.6831439393939394,0.5482733660314251,0.46439612469413327
6,1001,chi2,KNN,0.7535211267605634,0.7522213983183983,0.7504586468980494,0.7511017628205128
6,1001,chi2,RandomForest,0.7834507042253521,0.7820061866985981,0.782164563755039,0.7820829135462057
6,1001,chi2,LogisticRegression,0.772887323943662,0.7731707317073171,0.7683739563443035,0.7696826818803337
6,1001,chi2,DecisionTree,0.7623239436619719,0.7610790937996821,0.7623335454965243,0.7614180504606424
6,1001,chi2,SimpleLogistic,0.7623239436619719,0.7612201257861635,0.7591760580079124,0.7599060665362034
6,1001,chi2,JRIP,0.6971830985915493,0.7350061703002879,0.678248280854144,0.6696423740734729
7,1001,chi2,NaiveBayes,0.5809859154929577,0.7522072297184741,0.5750992063492064,0.48805574490646064
7,1001,chi2,KNN,0.8045774647887324,0.8050565080628116,0.8042658730158729,0.8043585518660226
7,1001,chi2,RandomForest,0.823943661971831,0.8248020714036748,0.823561507936508,0.8236791457130441
7,1001,chi2,LogisticRegression,0.7799295774647887,0.7812035893019831,0.7794146825396826,0.7794311809751626
7,1001,chi2,DecisionTree,0.7799295774647887,0.7812035893019831,0.7794146825396826,0.7794311809751626
7,1001,chi2,SimpleLogistic,0.7887323943661971,0.7888425443169969,0.7885416666666667,0.7886039673973725
7,1001,chi2,JRIP,0.6883802816901409,0.7686410835214448,0.6844742063492064,0.6604144500177331
8,1001,chi2,NaiveBayes,0.5246478873239436,0.7086395233366435,0.5523079221231888,0.4333431865208395
8,1001,chi2,KNN,0.7464788732394366,0.7541052853899362,0.7396305332868596,0.7402439024390245
8,1001,chi2,RandomForest,0.8063380281690141,0.8071446291242867,0.8082457800129463,0.806251550483751
8,1001,chi2,LogisticRegression,0.7676056338028169,0.7681051587301587,0.7691330976447742,0.7674643641371097
8,1001,chi2,DecisionTree,0.772887323943662,0.7749139612608247,0.7754444057162775,0.7728697237127207
8,1001,chi2,SimpleLogistic,0.7447183098591549,0.7442360878570278,0.7451451476373052,0.7442990422080442
8,1001,chi2,JRIP,0.6690140845070423,0.7071115413084326,0.6811233381466912,0.6616133448258378
9,1001,chi2,NaiveBayes,0.5915492957746479,0.7246000864677907,0.5773871592432593,0.5027771069789906
9,1001,chi2,KNN,0.7376760563380281,0.7540847862088751,0.7418814241024877,0.7353720119444054
9,1001,chi2,RandomForest,0.7834507042253521,0.7833111611194689,0.782871542777695,0.7830303820819319
9,1001,chi2,LogisticRegression,0.7429577464788732,0.7426470588235294,0.7425145240577983,0.7425715527410442
9,1001,chi2,DecisionTree,0.7429577464788732,0.7432067932067932,0.7417697005809623,0.742033421678052
9,1001,chi2,SimpleLogistic,0.75,0.7498884094628775,0.750186205869209,0.7498883651699331
9,1001,chi2,JRIP,0.6830985915492958,0.7509875745169863,0.6735190426535578,0.6527173913043478
0,1001,f_classif,NaiveBayes,0.546572934973638,0.6537398743281095,0.550182865050535,0.4570931952662721
0,1001,f_classif,KNN,0.7539543057996485,0.7554555610724926,0.7542750883435886,0.7537344808824257
0,1001,f_classif,RandomForest,0.7943760984182777,0.7945192782995552,0.7944683322213162,0.7943735579462375
0,1001,f_classif,LogisticRegression,0.7381370826010545,0.7383618878093401,0.7382558628017891,0.7381241409133732
0,1001,f_classif,DecisionTree,0.7592267135325131,0.7594625330663305,0.7593471223466034,0.7592148141284035
0,1001,f_classif,SimpleLogistic,0.7469244288224957,0.7469167078596144,0.7468739960955841,0.7468861209964412
0,1001,f_classif,JRIP,0.6836555360281195,0.7252400240024002,0.6855153581930956,0.6696896204752445
1,1001,f_classif,NaiveBayes,0.5571177504393673,0.6924858223062382,0.5503336628769154,0.4522157701711491
1,1001,f_classif,KNN,0.7469244288224957,0.7528974552784077,0.7480845279288186,0.7459632413125976
1,1001,f_classif,RandomForest,0.789103690685413,0.7900397416790859,0.7886060306475531,0.7886957813428401
1,1001,f_classif,LogisticRegression,0.7469244288224957,0.7496363636363637,0.7460269401878399,0.7457298907646475
1,1001,f_classif,DecisionTree,0.7574692442882249,0.7580461053624159,0.7570192782995551,0.7570723195723196
1,1001,f_classif,SimpleLogistic,0.7627416520210897,0.7636496930838241,0.7622095897182402,0.762245229583546
1,1001,f_classif,JRIP,0.671353251318102,0.7616732650209594,0.6666275333662877,0.636583158290213
2,1001,f_classif,NaiveBayes,0.5694200351493849,0.7118070791282727,0.5715671254540512,0.4853264220393486
2,1001,f_classif,KNN,0.789103690685413,0.7919695266641689,0.7888383701104549,0.7884758364312267
2,1001,f_classif,RandomForest,0.804920913884007,0.80491722263405,0.804924757221577,0.8049185036925842
2,1001,f_classif,LogisticRegression,0.7609841827768014,0.7622645723218938,0.7611628654031481,0.7607706385714992
2,1001,f_classif,DecisionTree,0.7539543057996485,0.7543981195100828,0.7540586621858707,0.7538927335640138
2,1001,f_classif,SimpleLogistic,0.7768014059753954,0.7773611523611523,0.7769156638414589,0.7767324453672206
2,1001,f_classif,JRIP,0.6836555360281195,0.7322204631526665,0.6848513677135586,0.6670697456701513
3,1001,f_classif,NaiveBayes,0.546572934973638,0.6994410569105691,0.55335516559565,0.44943744374437444
3,1001,f_classif,KNN,0.7662565905096661,0.7671197266785502,0.7666707859614434,0.7662103757526328
3,1001,f_classif,RandomForest,0.773286467486819,0.7741632006337889,0.7737024221453288,0.7732416426472906
3,1001,f_classif,LogisticRegression,0.7451669595782073,0.7470193740685545,0.7457983193277311,0.7449653019273272
3,1001,f_classif,DecisionTree,0.7363796133567663,0.7390085938473036,0.7371478002965892,0.7360200420635903
3,1001,f_classif,SimpleLogistic,0.7504393673110721,0.7509833024118738,0.7507661888284726,0.7504200953863642
3,1001,f_classif,JRIP,0.648506151142355,0.7512339685236882,0.653478744438952,0.6127038579868769
4,1001,f_classif,NaiveBayes,0.5307557117750439,0.6343352601156069,0.5431072859474699,0.442862643709775
4,1001,f_classif,KNN,0.7205623901581723,0.7208351992834752,0.7195244101498739,0.7196757731527529
4,1001,f_classif,RandomForest,0.7785588752196837,0.7787848457888493,0.7789916901617451,0.7785417747794499
4,1001,f_classif,LogisticRegression,0.773286467486819,0.7732153006004596,0.7734517979917891,0.7732164208848147
4,1001,f_classif,DecisionTree,0.7486818980667839,0.7495731782753928,0.7494559034475936,0.7486787930454013
4,1001,f_classif,SimpleLogistic,0.7662565905096661,0.7662836669137633,0.7665207498639759,0.7662103757526328
4,1001,f_classif,JRIP,0.6362038664323374,0.7204517268593333,0.6450759262007222,0.605809295274049
5,1001,f_classif,NaiveBayes,0.5325131810193322,0.6283405253993489,0.5419108012559025,0.4440256839754327
5,1001,f_classif,KNN,0.7627416520210897,0.7627625401531999,0.762898959183169,0.7627152675882307
5,1001,f_classif,RandomForest,0.7838312829525483,0.7837164750957855,0.7837585601621795,0.7837350942626624
5,1001,f_classif,LogisticRegression,0.7574692442882249,0.7574499629355078,0.7575836238225915,0.7574325326215896
5,1001,f_classif,DecisionTree,0.7873462214411248,0.7884048821548821,0.787998467205617,0.7873225731716735
5,1001,f_classif,SimpleLogistic,0.7557117750439367,0.7557455608113128,0.7553029741155529,0.7554095886640627
5,1001,f_classif,JRIP,0.6731107205623902,0.7128254437869823,0.677841232168904,0.6606579453636015
6,1001,f_classif,NaiveBayes,0.5827464788732394,0.6831439393939394,0.5482733660314251,0.46439612469413327
6,1001,f_classif,KNN,0.7535211267605634,0.7522213983183983,0.7504586468980494,0.7511017628205128
6,1001,f_classif,RandomForest,0.7852112676056338,0.7837723394981008,0.7843673168844459,0.7840304182509507
6,1001,f_classif,LogisticRegression,0.772887323943662,0.7731707317073171,0.7683739563443035,0.7696826818803337
6,1001,f_classif,DecisionTree,0.7711267605633803,0.7696157350206547,0.7696157350206547,0.7696157350206547
6,1001,f_classif,SimpleLogistic,0.7623239436619719,0.7612201257861635,0.7591760580079124,0.7599060665362034
6,1001,f_classif,JRIP,0.7095070422535211,0.7632402001668057,0.6890748436856491,0.6790399967123175
7,1001,f_classif,NaiveBayes,0.5809859154929577,0.7522072297184741,0.5750992063492064,0.48805574490646064
7,1001,f_classif,KNN,0.8045774647887324,0.8050565080628116,0.8042658730158729,0.8043585518660226
7,1001,f_classif,RandomForest,0.8204225352112676,0.8218081125580003,0.8199404761904762,0.8200454731820046
7,1001,f_classif,LogisticRegression,0.7799295774647887,0.7812035893019831,0.7794146825396826,0.7794311809751626
7,1001,f_classif,DecisionTree,0.7799295774647887,0.7807148639392241,0.7795138888888888,0.7795681398345209
7,1001,f_classif,SimpleLogistic,0.7887323943661971,0.7888425443169969,0.7885416666666667,0.7886039673973725
7,1001,f_classif,JRIP,0.6901408450704225,0.7585459797785268,0.6864583333333333,0.6655559570168746
8,1001,f_classif,NaiveBayes,0.5246478873239436,0.7086395233366435,0.5523079221231888,0.4333431865208395
8,1001,f_classif,KNN,0.7464788732394366,0.7541052853899362,0.7396305332868596,0.7402439024390245
8,1001,f_classif,RandomForest,0.8063380281690141,0.8074746873138773,0.8084698501219937,0.8062779824137118
8,1001,f_classif,LogisticRegression,0.7676056338028169,0.7681051587301587,0.7691330976447742,0.7674643641371097
8,1001,f_classif,DecisionTree,0.7588028169014085,0.7600682593856656,0.7608549519494099,0.7587422452200172
8,1001,f_classif,SimpleLogistic,0.7447183098591549,0.7442360878570278,0.7451451476373052,0.7442990422080442
8,1001,f_classif,JRIP,0.6443661971830986,0.7260911871003615,0.6619777921625255,0.6234064621161395
9,1001,f_classif,NaiveBayes,0.5915492957746479,0.7246000864677907,0.5773871592432593,0.5027771069789906
9,1001,f_classif,KNN,0.7376760563380281,0.7540847862088751,0.7418814241024877,0.7353720119444054
9,1001,f_classif,RandomForest,0.7799295774647887,0.7797801842573138,0.779346044987338,0.7795024208149715
9,1001,f_classif,LogisticRegression,0.7429577464788732,0.7426470588235294,0.7425145240577983,0.7425715527410442
9,1001,f_classif,DecisionTree,0.7482394366197183,0.7480744584219892,0.7474924276279855,0.7476692710355861
9,1001,f_classif,SimpleLogistic,0.75,0.7498884094628775,0.750186205869209,0.7498883651699331
9,1001,f_classif,JRIP,0.7059859154929577,0.7494571584784817,0.6982347683598987,0.6872566377516873
0,1201,chi2,NaiveBayes,0.546572934973638,0.6537398743281095,0.550182865050535,0.4570931952662721
0,1201,chi2,KNN,0.7539543057996485,0.7554555610724926,0.7542750883435886,0.7537344808824257
0,1201,chi2,RandomForest,0.7961335676625659,0.7961649657762733,0.7961796031334174,0.7961329379787497
0,1201,chi2,LogisticRegression,0.7381370826010545,0.7383618878093401,0.7382558628017891,0.7381241409133732
0,1201,chi2,DecisionTree,0.7609841827768014,0.7612815884476534,0.7611201719919934,0.7609657251587711
0,1201,chi2,SimpleLogistic,0.7469244288224957,0.7469167078596144,0.7468739960955841,0.7468861209964412
0,1201,chi2,JRIP,0.664323374340949,0.7266972662160799,0.6665987100600489,0.6413530236779144
1,1201,chi2,NaiveBayes,0.5571177504393673,0.6924858223062382,0.5503336628769154,0.4522157701711491
1,1201,chi2,KNN,0.7469244288224957,0.7528974552784077,0.7480845279288186,0.7459632413125976
1,1201,chi2,RandomForest,0.789103690685413,0.7905775454319144,0.7884948096885813,0.7885544407283538
1,1201,chi2,LogisticRegression,0.7469244288224957,0.7496363636363637,0.7460269401878399,0.7457298907646475
1,1201,chi2,DecisionTree,0.7662565905096661,0.7664813393100374,0.7659478497281266,0.766022440227927
1,1201,chi2,SimpleLogistic,0.7627416520210897,0.7636496930838241,0.7622095897182402,0.762245229583546
1,1201,chi2,JRIP,0.6748681898066784,0.7406584405172714,0.6706438457736036,0.6477039595444398
2,1201,chi2,NaiveBayes,0.5694200351493849,0.7118070791282727,0.5715671254540512,0.4853264220393486
2,1201,chi2,KNN,0.789103690685413,0.7919695266641689,0.7888383701104549,0.7884758364312267
2,1201,chi2,RandomForest,0.81195079086116,0.8119871478002966,0.8119177642145841,0.8119298787551161
2,1201,chi2,LogisticRegression,0.7609841827768014,0.7622645723218938,0.7611628654031481,0.7607706385714992
2,1201,chi2,DecisionTree,0.7521968365553603,0.7528913544168999,0.752328943141664,0.7520865714718326
2,1201,chi2,SimpleLogistic,0.7768014059753954,0.7773611523611523,0.7769156638414589,0.7767324453672206
2,1201,chi2,JRIP,0.6731107205623902,0.7531531047332403,0.6745842496725889,0.6461726711064752
3,1201,chi2,NaiveBayes,0.546572934973638,0.6994410569105691,0.55335516559565,0.44943744374437444
3,1201,chi2,KNN,0.7662565905096661,0.7671197266785502,0.7666707859614434,0.7662103757526328
3,1201,chi2,RandomForest,0.7820738137082601,0.7833457249070632,0.7825753830944142,0.781992337164751
3,1201,chi2,LogisticRegression,0.7451669595782073,0.7470193740685545,0.7457983193277311,0.7449653019273272
3,1201,chi2,DecisionTree,0.7293497363796133,0.7319217835346867,0.7301161641127039,0.7289805765186194
3,1201,chi2,SimpleLogistic,0.7504393673110721,0.7509833024118738,0.7507661888284726,0.7504200953863642
3,1201,chi2,JRIP,0.6608084358523726,0.7549097967572506,0.6655338606030647,0.6300776447206644
4,1201,chi2,NaiveBayes,0.5307557117750439,0.6343352601156069,0.5431072859474699,0.442862643709775
4,1201,chi2,KNN,0.7205623901581723,0.7208351992834752,0.7195244101498739,0.7196757731527529
4,1201,chi2,RandomForest,0.7855887521968365,0.785984427141268,0.786132957412079,0.7855827917665373
4,1201,chi2,LogisticRegression,0.773286467486819,0.7732153006004596,0.7734517979917891,0.7732164208848147
4,1201,chi2,DecisionTree,0.7416520210896309,0.7419488383588729,0.7421044170747391,0.7416392531158783
4,1201,chi2,SimpleLogistic,0.7662565905096661,0.7662836669137633,0.7665207498639759,0.7662103757526328
4,1201,chi2,JRIP,0.6590509666080844,0.733108574187763,0.6671551169807588,0.6360645144273883
5,1201,chi2,NaiveBayes,0.5325131810193322,0.6283405253993489,0.5419108012559025,0.4440256839754327
5,1201,chi2,KNN,0.7627416520210897,0.7627625401531999,0.762898959183169,0.7627152675882307
5,1201,chi2,RandomForest,0.7926186291739895,0.792540835742704,0.7926710178249153,0.7925667325753831
5,1201,chi2,LogisticRegression,0.7574692442882249,0.7574499629355078,0.7575836238225915,0.7574325326215896
5,1201,chi2,DecisionTree,0.7785588752196837,0.7792517006802722,0.7790860095428811,0.7785527193654402
5,1201,chi2,SimpleLogistic,0.7557117750439367,0.7557455608113128,0.7553029741155529,0.7554095886640627
5,1201,chi2,JRIP,0.6608084358523726,0.7034458701125368,0.6658137407599694,0.6460998050305345
6,1201,chi2,NaiveBayes,0.5827464788732394,0.6831439393939394,0.5482733660314251,0.46439612469413327
6,1201,chi2,KNN,0.7535211267605634,0.7522213983183983,0.7504586468980494,0.7511017628205128
6,1201,chi2,RandomForest,0.7816901408450704,0.7802281368821293,0.780535899259925,0.7803721997704934
6,1201,chi2,LogisticRegression,0.772887323943662,0.7731707317073171,0.7683739563443035,0.7696826818803337
6,1201,chi2,DecisionTree,0.7746478873239436,0.7731614670901052,0.7737341969623224,0.7734089634108334
6,1201,chi2,SimpleLogistic,0.7623239436619719,0.7612201257861635,0.7591760580079124,0.7599060665362034
6,1201,chi2,JRIP,0.6813380281690141,0.7636749978961541,0.6564141924694548,0.6336123792315724
7,1201,chi2,NaiveBayes,0.5809859154929577,0.7522072297184741,0.5750992063492064,0.48805574490646064
7,1201,chi2,KNN,0.8045774647887324,0.8050565080628116,0.8042658730158729,0.8043585518660226
7,1201,chi2,RandomForest,0.8116197183098591,0.8121184617871219,0.8113095238095238,0.8114086941411207
7,1201,chi2,LogisticRegression,0.7799295774647887,0.7812035893019831,0.7794146825396826,0.7794311809751626
7,1201,chi2,DecisionTree,0.772887323943662,0.773445568454714,0.7725198412698413,0.7725764549960737
7,1201,chi2,SimpleLogistic,0.7887323943661971,0.7888425443169969,0.7885416666666667,0.7886039673973725
7,1201,chi2,JRIP,0.6690140845070423,0.7601817042606516,0.664781746031746,0.6338599956111477
8,1201,chi2,NaiveBayes,0.5246478873239436,0.7086395233366435,0.5523079221231888,0.4333431865208395
8,1201,chi2,KNN,0.7464788732394366,0.7541052853899362,0.7396305332868596,0.7402439024390245
8,1201,chi2,RandomForest,0.8080985915492958,0.8094135898231462,0.810349549370114,0.8080503994816195
8,1201,chi2,LogisticRegression,0.7676056338028169,0.7681051587301587,0.7691330976447742,0.7674643641371097
8,1201,chi2,DecisionTree,0.7658450704225352,0.7678569209934524,0.7683737489418911,0.7658269244479989
8,1201,chi2,SimpleLogistic,0.7447183098591549,0.7442360878570278,0.7451451476373052,0.7442990422080442
8,1201,chi2,JRIP,0.6566901408450704,0.7448163222526945,0.6744634765722253,0.636135466936488
9,1201,chi2,NaiveBayes,0.5915492957746479,0.7246000864677907,0.5773871592432593,0.5027771069789906
9,1201,chi2,KNN,0.7376760563380281,0.7540847862088751,0.7418814241024877,0.7353720119444054
9,1201,chi2,RandomForest,0.778169014084507,0.7781705920430215,0.7773970902229506,0.7776286353467561
9,1201,chi2,LogisticRegression,0.7429577464788732,0.7426470588235294,0.7425145240577983,0.7425715527410442
9,1201,chi2,DecisionTree,0.7376760563380281,0.7375614919982564,0.7367917970107751,0.7369904563012961
9,1201,chi2,SimpleLogistic,0.75,0.7498884094628775,0.750186205869209,0.7498883651699331
9,1201,chi2,JRIP,0.6514084507042254,0.7195301027900147,0.6410447390635087,0.6124924196482717
0,1201,f_classif,NaiveBayes,0.546572934973638,0.6537398743281095,0.550182865050535,0.4570931952662721
0,1201,f_classif,KNN,0.7539543057996485,0.7554555610724926,0.7542750883435886,0.7537344808824257
0,1201,f_classif,RandomForest,0.7996485061511424,0.7999728005538796,0.7997874811574863,0.7996330343242641
0,1201,f_classif,LogisticRegression,0.7381370826010545,0.7383618878093401,0.7382558628017891,0.7381241409133732
0,1201,f_classif,DecisionTree,0.7592267135325131,0.7593610973801286,0.759316232979959,0.7592237387917482
0,1201,f_classif,SimpleLogistic,0.7469244288224957,0.7469167078596144,0.7468739960955841,0.7468861209964412
0,1201,f_classif,JRIP,0.6414762741652021,0.7396449096880131,0.6442595201027999,0.6030666958472397
1,1201,f_classif,NaiveBayes,0.5571177504393673,0.6924858223062382,0.5503336628769154,0.4522157701711491
1,1201,f_classif,KNN,0.7469244288224957,0.7528974552784077,0.7480845279288186,0.7459632413125976
1,1201,f_classif,RandomForest,0.7943760984182777,0.7954658415964612,0.7938519525457242,0.7939458656390734
1,1201,f_classif,LogisticRegression,0.7469244288224957,0.7496363636363637,0.7460269401878399,0.7457298907646475
1,1201,f_classif,DecisionTree,0.7574692442882249,0.75761908298673,0.7571861097380128,0.7572525597269624
1,1201,f_classif,SimpleLogistic,0.7627416520210897,0.7636496930838241,0.7622095897182402,0.762245229583546
1,1201,f_classif,JRIP,0.6572934973637962,0.739588185064431,0.652564260998517,0.6210359137250885
2,1201,f_classif,NaiveBayes,0.5694200351493849,0.7118070791282727,0.5715671254540512,0.4853264220393486
2,1201,f_classif,KNN,0.789103690685413,0.7919695266641689,0.7888383701104549,0.7884758364312267
2,1201,f_classif,RandomForest,0.8066783831282952,0.8067968363816115,0.8067286070819639,0.8066730089698286
2,1201,f_classif,LogisticRegression,0.7609841827768014,0.7622645723218938,0.7611628654031481,0.7607706385714992
2,1201,f_classif,DecisionTree,0.7521968365553603,0.7527163152163152,0.7523104104376188,0.7521202739903787
2,1201,f_classif,SimpleLogistic,0.7768014059753954,0.7773611523611523,0.7769156638414589,0.7767324453672206
2,1201,f_classif,JRIP,0.6889279437609842,0.73420563877725,0.6900775902542687,0.6739381695626414
3,1201,f_classif,NaiveBayes,0.546572934973638,0.6994410569105691,0.55335516559565,0.44943744374437444
3,1201,f_classif,KNN,0.7662565905096661,0.7671197266785502,0.7666707859614434,0.7662103757526328
3,1201,f_classif,RandomForest,0.7662565905096661,0.7673541434411,0.7667263964409292,0.7661843719200027
3,1201,f_classif,LogisticRegression,0.7451669595782073,0.7470193740685545,0.7457983193277311,0.7449653019273272
3,1201,f_classif,DecisionTree,0.7293497363796133,0.7309769116186693,0.7299493326742461,0.7291615152564166
3,1201,f_classif,SimpleLogistic,0.7504393673110721,0.7509833024118738,0.7507661888284726,0.7504200953863642
3,1201,f_classif,JRIP,0.6608084358523726,0.7221278721278721,0.6648665348492337,0.6389510818283737
4,1201,f_classif,NaiveBayes,0.5307557117750439,0.6343352601156069,0.5431072859474699,0.442862643709775
4,1201,f_classif,KNN,0.7205623901581723,0.7208351992834752,0.7195244101498739,0.7196757731527529
4,1201,f_classif,RandomForest,0.7838312829525483,0.7843209968107987,0.7844264727704408,0.7838286121998908
4,1201,f_classif,LogisticRegression,0.773286467486819,0.7732153006004596,0.7734517979917891,0.7732164208848147
4,1201,f_classif,DecisionTree,0.7486818980667839,0.7493507938863333,0.7493507938863333,0.7486818980667839
4,1201,f_classif,SimpleLogistic,0.7662565905096661,0.7662836669137633,0.7665207498639759,0.7662103757526328
4,1201,f_classif,JRIP,0.6818980667838312,0.7433492442322991,0.6891291981995351,0.6654952336099518
5,1201,f_classif,NaiveBayes,0.5325131810193322,0.6283405253993489,0.5419108012559025,0.4440256839754327
5,1201,f_classif,KNN,0.7627416520210897,0.7627625401531999,0.762898959183169,0.7627152675882307
5,1201,f_classif,RandomForest,0.789103690685413,0.7890256258185682,0.7891542436154169,0.7890509144834404
5,1201,f_classif,LogisticRegression,0.7574692442882249,0.7574499629355078,0.7575836238225915,0.7574325326215896
5,1201,f_classif,DecisionTree,0.7873462214411248,0.7884048821548821,0.787998467205617,0.7873225731716735
5,1201,f_classif,SimpleLogistic,0.7557117750439367,0.7557455608113128,0.7553029741155529,0.7554095886640627
5,1201,f_classif,JRIP,0.664323374340949,0.7446322278911565,0.6706964325446859,0.6392530065292221
6,1201,f_classif,NaiveBayes,0.5827464788732394,0.6831439393939394,0.5482733660314251,0.46439612469413327
6,1201,f_classif,KNN,0.7535211267605634,0.7522213983183983,0.7504586468980494,0.7511017628205128
6,1201,f_classif,RandomForest,0.7816901408450704,0.7802281368821293,0.780535899259925,0.7803721997704934
6,1201,f_classif,LogisticRegression,0.772887323943662,0.7731707317073171,0.7683739563443035,0.7696826818803337
6,1201,f_classif,DecisionTree,0.7570422535211268,0.755533987830826,0.7562993747425961,0.7558313397129187
6,1201,f_classif,SimpleLogistic,0.7623239436619719,0.7612201257861635,0.7591760580079124,0.7599060665362034
6,1201,f_classif,JRIP,0.6672535211267606,0.75,0.641375566288517,0.613984746658612
7,1201,f_classif,NaiveBayes,0.5809859154929577,0.7522072297184741,0.5750992063492064,0.48805574490646064
7,1201,f_classif,KNN,0.8045774647887324,0.8050565080628116,0.8042658730158729,0.8043585518660226
7,1201,f_classif,RandomForest,0.8204225352112676,0.8210447761194031,0.8200892857142856,0.8201996126917921
7,1201,f_classif,LogisticRegression,0.7799295774647887,0.7812035893019831,0.7794146825396826,0.7794311809751626
7,1201,f_classif,DecisionTree,0.7816901408450704,0.7831168831168831,0.7811507936507937,0.7811583395476014
7,1201,f_classif,SimpleLogistic,0.7887323943661971,0.7888425443169969,0.7885416666666667,0.7886039673973725
7,1201,f_classif,JRIP,0.6672535211267606,0.7663044580047438,0.6628968253968254,0.6296457291893067
8,1201,f_classif,NaiveBayes,0.5246478873239436,0.7086395233366435,0.5523079221231888,0.4333431865208395
8,1201,f_classif,KNN,0.7464788732394366,0.7541052853899362,0.7396305332868596,0.7402439024390245
8,1201,f_classif,RandomForest,0.8063380281690141,0.8065764023210832,0.8077976397948514,0.8061842366487989
8,1201,f_classif,LogisticRegression,0.7676056338028169,0.7681051587301587,0.7691330976447742,0.7674643641371097
8,1201,f_classif,DecisionTree,0.7623239436619719,0.7639473520829454,0.7646143504456505,0.7622878400372006
8,1201,f_classif,SimpleLogistic,0.7447183098591549,0.7442360878570278,0.7451451476373052,0.7442990422080442
8,1201,f_classif,JRIP,0.676056338028169,0.755868544600939,0.6926753971020265,0.6598448159141801
9,1201,f_classif,NaiveBayes,0.5915492957746479,0.7246000864677907,0.5773871592432593,0.5027771069789906
9,1201,f_classif,KNN,0.7376760563380281,0.7540847862088751,0.7418814241024877,0.7353720119444054
9,1201,f_classif,RandomForest,0.7869718309859155,0.7869461346074882,0.7862729033219127,0.7864893831839576
9,1201,f_classif,LogisticRegression,0.7429577464788732,0.7426470588235294,0.7425145240577983,0.7425715527410442
9,1201,f_classif,DecisionTree,0.7482394366197183,0.7480744584219892,0.7474924276279855,0.7476692710355861
9,1201,f_classif,SimpleLogistic,0.75,0.7498884094628775,0.750186205869209,0.7498883651699331
9,1201,f_classif,JRIP,0.704225352112676,0.7677696078431373,0.6952927156263966,0.6794194718806692
